loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
inf,0.44159361720085144,0.15270310640335083,0.2567429542541504,0.058837890625,0.5186373591423035,0.15336471796035767,0.2600304186344147,1.5625e-06
inf,0.443053662776947,0.14875228703022003,0.25482675433158875,0.0595855712890625,0.49630895256996155,0.11451935768127441,0.20212122797966003,1.5625e-06
inf,0.44526755809783936,0.14935705065727234,0.25565239787101746,0.0608062744140625,0.4653676450252533,0.18604335188865662,0.31347179412841797,1.5625e-06
inf,0.44642966985702515,0.1489810198545456,0.2520563006401062,0.0630950927734375,0.4738670885562897,0.1463109254837036,0.25097212195396423,1.5625e-06
inf,0.4438497722148895,0.14481955766677856,0.24520549178123474,0.0630035400390625,0.46917247772216797,0.1482177972793579,0.2559690475463867,1.5625e-06
inf,0.44471657276153564,0.14173315465450287,0.2417912483215332,0.0599517822265625,0.5090710520744324,0.18592724204063416,0.31253084540367126,1.5625e-06
inf,0.44708582758903503,0.14812594652175903,0.25530606508255005,0.051849365234375,0.5051081776618958,0.1905013620853424,0.3194704055786133,7.8125e-07
inf,0.4434865415096283,0.15294545888900757,0.2585493326187134,0.062286376953125,0.47237396240234375,0.16123473644256592,0.27456653118133545,7.8125e-07
inf,0.4433048367500305,0.15561209619045258,0.262310266494751,0.0590057373046875,0.5220597386360168,0.15881037712097168,0.2700141370296478,7.8125e-07
inf,0.44268733263015747,0.15592704713344574,0.2615222632884979,0.0543975830078125,0.49102911353111267,0.12278883904218674,0.21868550777435303,7.8125e-07
inf,0.443591833114624,0.14968016743659973,0.25533807277679443,0.0580596923828125,0.5311577916145325,0.18111634254455566,0.30487126111984253,7.8125e-07
inf,0.44710883498191833,0.1460748165845871,0.245440274477005,0.050628662109375,0.5309779047966003,0.16055837273597717,0.27629369497299194,7.8125e-07
inf,0.4397030472755432,0.15752679109573364,0.26763495802879333,0.0623779296875,0.4664252698421478,0.1456688493490219,0.24503514170646667,7.8125e-07
