image,dilution_factor,method,foreground_pct
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0640558544546365
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0640219019260257
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.076017016544938
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0656530377455055
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0538042921107262
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0501062953844666
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.5820225924253464
640x_2025-05-16_00-59-00_002,640,attention_resunet,6.572329998016357
640x_2025-05-16_00-59-00_002,640,attention_resunet,19.709163904190063
640x_2025-05-16_00-59-00_002,640,attention_resunet,23.216933012008667
640x_2025-05-16_00-59-00_002,640,attention_resunet,41.25037789344787
640x_2025-05-16_00-59-00_002,640,attention_resunet,57.370370626449585
640x_2025-05-16_00-59-00_002,640,attention_resunet,54.090338945388794
640x_2025-05-16_00-59-00_002,640,attention_resunet,23.792386054992676
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0576878548599779
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0588344642892479
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0617214653175324
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0677844509482383
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0983382225967943
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0613193202298134
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0529999320860952
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0492421851959079
640x_2025-05-16_00-59-00_002,640,attention_resunet,1.2510167434811592
640x_2025-05-16_00-59-00_002,640,attention_resunet,9.152692556381226
640x_2025-05-16_00-59-00_002,640,attention_resunet,12.058791518211365
640x_2025-05-16_00-59-00_002,640,attention_resunet,25.20168125629425
640x_2025-05-16_00-59-00_002,640,attention_resunet,31.05091452598572
640x_2025-05-16_00-59-00_002,640,attention_resunet,52.04888582229614
640x_2025-05-16_00-59-00_002,640,attention_resunet,55.837827920913696
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0566588016226887
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0569064170122146
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0582037318963557
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0623437168542295
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.072992144851014
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0646097469143569
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0558566593099385
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.053238112013787
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0495565822347998
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.1604064484126866
640x_2025-05-16_00-59-00_002,640,attention_resunet,2.1081605926156044
640x_2025-05-16_00-59-00_002,640,attention_resunet,9.386460483074188
640x_2025-05-16_00-59-00_002,640,attention_resunet,12.146493047475817
640x_2025-05-16_00-59-00_002,640,attention_resunet,25.76876580715179
640x_2025-05-16_00-59-00_002,640,attention_resunet,57.30682015419006
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0560971500817686
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0563391600735485
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.057165086036548
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0584539433475583
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0642037251964211
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0725481775589287
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0661102822050452
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.1029000035487115
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0533124199137091
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0524242816027253
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0581169850192964
640x_2025-05-16_00-59-00_002,640,attention_resunet,1.3624509796500206
640x_2025-05-16_00-59-00_002,640,attention_resunet,3.3340759575366974
640x_2025-05-16_00-59-00_002,640,attention_resunet,11.005300283432009
640x_2025-05-16_00-59-00_002,640,attention_resunet,41.13145172595978
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.055805779993534
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0557246676180511
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0563919311389327
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0569907599128782
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0588934577535837
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0651092210318893
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.1697911415249109
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0863830267917364
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0567721552215516
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0536813284270465
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.0522364629432559
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.1497691147960722
640x_2025-05-16_00-59-00_002,640,attention_resunet,0.3344011260196566
640x_2025-05-16_00-59-00_002,640,attention_resunet,6.0700953006744385
640x_2025-05-16_00-59-00_002,640,attention_resunet,40.01217484474182
640x_2025-05-16_00-59-00_002,640,clahe_otsu,16.05682373046875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,14.12353515625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,12.70294189453125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,11.3555908203125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,10.02655029296875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,10.90087890625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.12322998046875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.76104736328125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.1552734375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,12.127685546875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,10.17608642578125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,12.45269775390625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,13.3941650390625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,28.79638671875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,47.99957275390625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,14.60723876953125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,13.01422119140625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,12.7532958984375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,11.23809814453125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.31854248046875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.9630126953125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.7677001953125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.0078125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.29412841796875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.912109375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,10.69488525390625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,12.40386962890625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,14.30816650390625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,15.0360107421875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,40.19012451171875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,14.55230712890625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,10.64300537109375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,12.17193603515625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,10.55908203125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.9599609375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,10.05096435546875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.6639404296875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,7.244873046875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,7.58819580078125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.686279296875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,7.77130126953125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,11.3525390625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,12.23907470703125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,14.04266357421875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,33.79669189453125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,12.69683837890625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.78851318359375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,10.76812744140625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.04693603515625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.97216796875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.05816650390625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.7127685546875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,7.03582763671875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,5.93719482421875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,7.501220703125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.13543701171875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.90142822265625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,12.62969970703125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,14.349365234375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,22.7386474609375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,12.88909912109375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,11.3433837890625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.72442626953125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,7.91015625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.5540771484375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.063720703125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.1298828125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,6.25152587890625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,6.3690185546875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,6.00128173828125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,6.7352294921875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.24737548828125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,10.20050048828125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,13.3087158203125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,24.4384765625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,13.26904296875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.83123779296875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.16650390625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.7615966796875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,6.6253662109375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.99200439453125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,6.61773681640625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,5.50994873046875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,6.256103515625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,12.1612548828125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,6.62689208984375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,7.78961181640625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.70458984375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,13.40789794921875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,20.98846435546875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,13.2598876953125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.75494384765625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.3251953125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.84246826171875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.2071533203125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,7.52105712890625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,7.75299072265625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,7.098388671875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,7.257080078125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,5.74493408203125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.9752197265625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.04290771484375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,10.85357666015625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,12.82196044921875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,20.82366943359375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,12.42218017578125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,11.91253662109375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.80126953125
640x_2025-05-16_00-59-00_002,640,clahe_otsu,10.7391357421875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.2763671875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,7.3089599609375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,6.7352294921875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,6.41021728515625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,7.36083984375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,8.148193359375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,9.2376708984375
640x_2025-05-16_00-59-00_002,640,clahe_otsu,10.321044921875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,11.31591796875
640x_2025-05-16_00-59-00_002,640,clahe_otsu,11.91558837890625
640x_2025-05-16_00-59-00_002,640,clahe_otsu,38.41705322265625
80x_1_2025-05-22_14-48-00_003,80,unet,0.2552536549046635
80x_1_2025-05-22_14-48-00_003,80,unet,0.3808407578617334
80x_1_2025-05-22_14-48-00_003,80,unet,0.2533478429540992
80x_1_2025-05-22_14-48-00_003,80,unet,0.2538139466196298
80x_1_2025-05-22_14-48-00_003,80,unet,0.2548028016462922
80x_1_2025-05-22_14-48-00_003,80,unet,0.2528657671064138
80x_1_2025-05-22_14-48-00_003,80,unet,0.2750483341515064
80x_1_2025-05-22_14-48-00_003,80,unet,0.2540351124480366
80x_1_2025-05-22_14-48-00_003,80,unet,0.2537540392950177
80x_1_2025-05-22_14-48-00_003,80,unet,0.2535016043111682
80x_1_2025-05-22_14-48-00_003,80,unet,0.2529217628762126
80x_1_2025-05-22_14-48-00_003,80,unet,0.3350266255438328
80x_1_2025-05-22_14-48-00_003,80,unet,0.2643750282004475
80x_1_2025-05-22_14-48-00_003,80,unet,0.2534495899453759
80x_1_2025-05-22_14-48-00_003,80,unet,0.6111070048063993
80x_1_2025-05-22_14-48-00_003,80,unet,0.2617140533402562
80x_1_2025-05-22_14-48-00_003,80,unet,0.2629215363413095
80x_1_2025-05-22_14-48-00_003,80,unet,0.2831830643117428
80x_1_2025-05-22_14-48-00_003,80,unet,0.253043882548809
80x_1_2025-05-22_14-48-00_003,80,unet,0.254632905125618
80x_1_2025-05-22_14-48-00_003,80,unet,0.2532851416617632
80x_1_2025-05-22_14-48-00_003,80,unet,0.2535752253606915
80x_1_2025-05-22_14-48-00_003,80,unet,0.3166739828884601
80x_1_2025-05-22_14-48-00_003,80,unet,0.2542303875088691
80x_1_2025-05-22_14-48-00_003,80,unet,0.2539862878620624
80x_1_2025-05-22_14-48-00_003,80,unet,0.254336348734796
80x_1_2025-05-22_14-48-00_003,80,unet,0.254565360955894
80x_1_2025-05-22_14-48-00_003,80,unet,0.2547178184613585
80x_1_2025-05-22_14-48-00_003,80,unet,0.254245544783771
80x_1_2025-05-22_14-48-00_003,80,unet,0.2539562061429024
80x_1_2025-05-22_14-48-00_003,80,unet,0.253332732245326
80x_1_2025-05-22_14-48-00_003,80,unet,0.2595739439129829
80x_1_2025-05-22_14-48-00_003,80,unet,0.2521440852433443
80x_1_2025-05-22_14-48-00_003,80,unet,0.2531155711039901
80x_1_2025-05-22_14-48-00_003,80,unet,0.2589343348518014
80x_1_2025-05-22_14-48-00_003,80,unet,0.2535684965550899
80x_1_2025-05-22_14-48-00_003,80,unet,0.2563334302976727
80x_1_2025-05-22_14-48-00_003,80,unet,0.2582672517746687
80x_1_2025-05-22_14-48-00_003,80,unet,0.2531729638576507
80x_1_2025-05-22_14-48-00_003,80,unet,0.2532696351408958
80x_1_2025-05-22_14-48-00_003,80,unet,0.253534154035151
80x_1_2025-05-22_14-48-00_003,80,unet,0.2542461268603802
80x_1_2025-05-22_14-48-00_003,80,unet,0.3318868111819029
80x_1_2025-05-22_14-48-00_003,80,unet,0.2541132969781756
80x_1_2025-05-22_14-48-00_003,80,unet,0.2922880696132779
80x_1_2025-05-22_14-48-00_003,80,unet,0.2986192936077714
80x_1_2025-05-22_14-48-00_003,80,unet,0.316077028401196
80x_1_2025-05-22_14-48-00_003,80,unet,0.2524009207263589
80x_1_2025-05-22_14-48-00_003,80,unet,0.3479332197457552
80x_1_2025-05-22_14-48-00_003,80,unet,0.2529133111238479
80x_1_2025-05-22_14-48-00_003,80,unet,0.2531702164560556
80x_1_2025-05-22_14-48-00_003,80,unet,0.2654550829902291
80x_1_2025-05-22_14-48-00_003,80,unet,0.2537209307774901
80x_1_2025-05-22_14-48-00_003,80,unet,0.2545032650232315
80x_1_2025-05-22_14-48-00_003,80,unet,0.2542616799473762
80x_1_2025-05-22_14-48-00_003,80,unet,0.2531635109335184
80x_1_2025-05-22_14-48-00_003,80,unet,0.262455316260457
80x_1_2025-05-22_14-48-00_003,80,unet,0.4745999351143837
80x_1_2025-05-22_14-48-00_003,80,unet,0.2548992168158293
80x_1_2025-05-22_14-48-00_003,80,unet,0.2551681594923138
80x_1_2025-05-22_14-48-00_003,80,unet,0.2553310245275497
80x_1_2025-05-22_14-48-00_003,80,unet,0.2540257992222905
80x_1_2025-05-22_14-48-00_003,80,unet,0.2523295115679502
80x_1_2025-05-22_14-48-00_003,80,unet,0.3518947632983327
80x_1_2025-05-22_14-48-00_003,80,unet,0.2558193169534206
80x_1_2025-05-22_14-48-00_003,80,unet,0.2523604314774275
80x_1_2025-05-22_14-48-00_003,80,unet,0.2557371044531464
80x_1_2025-05-22_14-48-00_003,80,unet,0.2538902452215552
80x_1_2025-05-22_14-48-00_003,80,unet,0.2533190185204148
80x_1_2025-05-22_14-48-00_003,80,unet,0.2774248830974102
80x_1_2025-05-22_14-48-00_003,80,unet,0.278272945433855
80x_1_2025-05-22_14-48-00_003,80,unet,0.2530845813453197
80x_1_2025-05-22_14-48-00_003,80,unet,0.2545699011534452
80x_1_2025-05-22_14-48-00_003,80,unet,0.3030018415302038
80x_1_2025-05-22_14-48-00_003,80,unet,0.255212071351707
80x_1_2025-05-22_14-48-00_003,80,unet,0.3254966111853719
80x_1_2025-05-22_14-48-00_003,80,unet,0.2546831732615828
80x_1_2025-05-22_14-48-00_003,80,unet,0.2818475244566798
80x_1_2025-05-22_14-48-00_003,80,unet,0.3316899761557579
80x_1_2025-05-22_14-48-00_003,80,unet,0.2656959695741534
80x_1_2025-05-22_14-48-00_003,80,unet,0.6113154347985983
80x_1_2025-05-22_14-48-00_003,80,unet,0.2524864627048373
80x_1_2025-05-22_14-48-00_003,80,unet,0.2543704584240913
80x_1_2025-05-22_14-48-00_003,80,unet,0.2543382812291384
80x_1_2025-05-22_14-48-00_003,80,unet,0.263758166693151
80x_1_2025-05-22_14-48-00_003,80,unet,0.2896651159971952
80x_1_2025-05-22_14-48-00_003,80,unet,0.3745417110621929
80x_1_2025-05-22_14-48-00_003,80,unet,0.2640311140567064
80x_1_2025-05-22_14-48-00_003,80,unet,0.2633513184264302
80x_1_2025-05-22_14-48-00_003,80,unet,0.2591763157397508
80x_1_2025-05-22_14-48-00_003,80,unet,0.2576027065515518
80x_1_2025-05-22_14-48-00_003,80,unet,0.2613825025036931
80x_1_2025-05-22_14-48-00_003,80,unet,0.2619124948978424
80x_1_2025-05-22_14-48-00_003,80,unet,0.2625369001179933
80x_1_2025-05-22_14-48-00_003,80,unet,0.3092261264100671
80x_1_2025-05-22_14-48-00_003,80,unet,0.2538099652156234
80x_1_2025-05-22_14-48-00_003,80,unet,0.3935052547603845
80x_1_2025-05-22_14-48-00_003,80,unet,0.2557550556957721
80x_1_2025-05-22_14-48-00_003,80,unet,0.2551882294937968
80x_1_2025-05-22_14-48-00_003,80,unet,0.2779856789857149
80x_1_2025-05-22_14-48-00_003,80,unet,0.2709110267460346
80x_1_2025-05-22_14-48-00_003,80,unet,0.2757046138867736
80x_1_2025-05-22_14-48-00_003,80,unet,0.2795714884996414
80x_1_2025-05-22_14-48-00_003,80,unet,0.2715193433687091
80x_1_2025-05-22_14-48-00_003,80,unet,0.2603599801659584
80x_1_2025-05-22_14-48-00_003,80,unet,0.3074886742979288
80x_1_2025-05-22_14-48-00_003,80,unet,0.280294707044959
80x_1_2025-05-22_14-48-00_003,80,unet,0.2700351178646087
80x_1_2025-05-22_14-48-00_003,80,unet,0.276665692217648
80x_1_2025-05-22_14-48-00_003,80,unet,0.4799726884812116
80x_1_2025-05-22_14-48-00_003,80,unet,0.3175124758854508
80x_1_2025-05-22_14-48-00_003,80,unet,0.3070453181862831
80x_1_2025-05-22_14-48-00_003,80,unet,0.2968135755509138
80x_1_2025-05-22_14-48-00_003,80,unet,0.2733239205554127
80x_1_2025-05-22_14-48-00_003,80,unet,0.3389641642570495
80x_1_2025-05-22_14-48-00_003,80,unet,0.2750717103481293
80x_1_2025-05-22_14-48-00_003,80,unet,0.3202287945896387
80x_1_2025-05-22_14-48-00_003,80,unet,0.4226775374263525
80x_1_2025-05-22_14-48-00_003,80,unet,0.9977350942790508
80x_1_2025-05-22_14-48-00_003,80,unet,0.2743228105828166
80x_1_2025-05-22_14-48-00_003,80,resunet,1.307121105492115
80x_1_2025-05-22_14-48-00_003,80,resunet,1.934843324124813
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0456975598353892
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0513664912432432
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0468329351861029
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0456836831290274
80x_1_2025-05-22_14-48-00_003,80,resunet,0.4463945049792528
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0653393915854394
80x_1_2025-05-22_14-48-00_003,80,resunet,0.9799191728234292
80x_1_2025-05-22_14-48-00_003,80,resunet,0.059744861209765
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0476993387565016
80x_1_2025-05-22_14-48-00_003,80,resunet,1.6642866656184196
80x_1_2025-05-22_14-48-00_003,80,resunet,0.827352236956358
80x_1_2025-05-22_14-48-00_003,80,resunet,0.1646863878704607
80x_1_2025-05-22_14-48-00_003,80,resunet,4.455339163541794
80x_1_2025-05-22_14-48-00_003,80,resunet,0.4799011629074812
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0547636183910071
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0472506275400519
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0477994326502084
80x_1_2025-05-22_14-48-00_003,80,resunet,0.1761003164574504
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0470243394374847
80x_1_2025-05-22_14-48-00_003,80,resunet,0.3925764467567205
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0765809672884643
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0511368736624717
80x_1_2025-05-22_14-48-00_003,80,resunet,0.2592165721580386
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0777786248363554
80x_1_2025-05-22_14-48-00_003,80,resunet,0.1222695922479033
80x_1_2025-05-22_14-48-00_003,80,resunet,0.8669898845255375
80x_1_2025-05-22_14-48-00_003,80,resunet,1.1995372362434864
80x_1_2025-05-22_14-48-00_003,80,resunet,4.730440303683281
80x_1_2025-05-22_14-48-00_003,80,resunet,1.339146215468645
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0490573933348059
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0580974505282938
80x_1_2025-05-22_14-48-00_003,80,resunet,0.1039941329509019
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0463110365672037
80x_1_2025-05-22_14-48-00_003,80,resunet,0.3291015746071934
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0484520103782415
80x_1_2025-05-22_14-48-00_003,80,resunet,0.1669987686909735
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0473604013677686
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0516946020070463
80x_1_2025-05-22_14-48-00_003,80,resunet,0.231447466649115
80x_1_2025-05-22_14-48-00_003,80,resunet,0.058955221902579
80x_1_2025-05-22_14-48-00_003,80,resunet,0.939763616770506
80x_1_2025-05-22_14-48-00_003,80,resunet,0.3259347518905997
80x_1_2025-05-22_14-48-00_003,80,resunet,1.785542070865631
80x_1_2025-05-22_14-48-00_003,80,resunet,0.5997983273118734
80x_1_2025-05-22_14-48-00_003,80,resunet,0.433615455403924
80x_1_2025-05-22_14-48-00_003,80,resunet,0.1504790736362338
80x_1_2025-05-22_14-48-00_003,80,resunet,0.224804226309061
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0483285577502101
80x_1_2025-05-22_14-48-00_003,80,resunet,0.8492225781083107
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0503625778947025
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0476568704470992
80x_1_2025-05-22_14-48-00_003,80,resunet,0.7624633144587278
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0571924319956451
80x_1_2025-05-22_14-48-00_003,80,resunet,0.2868873067200184
80x_1_2025-05-22_14-48-00_003,80,resunet,0.6510772742331028
80x_1_2025-05-22_14-48-00_003,80,resunet,1.587255857884884
80x_1_2025-05-22_14-48-00_003,80,resunet,0.611207028850913
80x_1_2025-05-22_14-48-00_003,80,resunet,1.430915854871273
80x_1_2025-05-22_14-48-00_003,80,resunet,0.99934134632349
80x_1_2025-05-22_14-48-00_003,80,resunet,0.4846088122576475
80x_1_2025-05-22_14-48-00_003,80,resunet,0.1332483370788395
80x_1_2025-05-22_14-48-00_003,80,resunet,0.7472798228263855
80x_1_2025-05-22_14-48-00_003,80,resunet,0.113114109262824
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0611368392128497
80x_1_2025-05-22_14-48-00_003,80,resunet,0.0494677398819476
80x_1_2025-05-22_14-48-00_003,80,resunet,0.050055788597092
80x_1_2025-05-22_14-48-00_003,80,resunet,0.4629686940461397
80x_1_2025-05-22_14-48-00_003,80,resunet,0.5826168693602085
80x_1_2025-05-22_14-48-00_003,80,resunet,0.4263570066541433
80x_1_2025-05-22_14-48-00_003,80,resunet,0.2035477664321661
80x_1_2025-05-22_14-48-00_003,80,resunet,0.2654631854966283
80x_1_2025-05-22_14-48-00_003,80,resunet,0.4606200382113457
80x_1_2025-05-22_14-48-00_003,80,resunet,1.560396794229746
80x_1_2025-05-22_14-48-00_003,80,resunet,1.1368246749043465
80x_1_2025-05-22_14-48-00_003,80,resunet,0.5466846283525229
80x_1_2025-05-22_14-48-00_003,80,resunet,0.4800563212484121
80x_1_2025-05-22_14-48-00_003,80,resunet,0.2281895605847239
80x_1_2025-05-22_14-48-00_003,80,resunet,0.126366107724607
80x_1_2025-05-22_14-48-00_003,80,resunet,0.4206258803606033
80x_1_2025-05-22_14-48-00_003,80,resunet,0.3742221742868423
80x_1_2025-05-22_14-48-00_003,80,resunet,0.2013338729739189
80x_1_2025-05-22_14-48-00_003,80,resunet,0.27053018566221
80x_1_2025-05-22_14-48-00_003,80,resunet,0.784576591104269
80x_1_2025-05-22_14-48-00_003,80,resunet,0.3458625869825482
