image,dilution_factor,method,foreground_pct
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,2.252197265625
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,2.4383544921875
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,3.4423828125
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,4.1259765625
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,4.17938232421875
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,6.0821533203125
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,31.207275390625
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,5.69915771484375
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,4.33502197265625
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,3.1982421875
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,4.39910888671875
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,2.6397705078125
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,3.51104736328125
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,3.4149169921875
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,2.6031494140625
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,3.08074951171875
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,3.25469970703125
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,4.81109619140625
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,3.369140625
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,5.1025390625
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,6.072998046875
1280x_2025-05-16_00-59-00_002,80,clahe_otsu,35.4217529296875
160x_2025-05-15_02-05-00,160,unet,0.2758670598268509
160x_2025-05-15_02-05-00,160,unet,0.3081378759816289
160x_2025-05-15_02-05-00,160,unet,0.26320144534111023
160x_2025-05-15_02-05-00,160,unet,0.2572735073044896
160x_2025-05-15_02-05-00,160,unet,0.27945835608989
160x_2025-05-15_02-05-00,160,unet,0.2553839236497879
160x_2025-05-15_02-05-00,160,unet,0.2823136979714036
160x_2025-05-15_02-05-00,160,unet,0.41610789485275745
160x_2025-05-15_02-05-00,160,unet,0.2918137703090906
160x_2025-05-15_02-05-00,160,unet,1.8789459019899368
160x_2025-05-15_02-05-00,160,unet,10.364113748073578
160x_2025-05-15_02-05-00,160,unet,10.11154130101204
160x_2025-05-15_02-05-00,160,unet,12.848716974258423
160x_2025-05-15_02-05-00,160,unet,1.549933385103941
160x_2025-05-15_02-05-00,160,unet,0.2501987386494875
160x_2025-05-15_02-05-00,160,unet,0.27211541309952736
160x_2025-05-15_02-05-00,160,unet,0.2703688805922866
160x_2025-05-15_02-05-00,160,unet,0.2730415668338537
160x_2025-05-15_02-05-00,160,unet,0.2691335044801235
160x_2025-05-15_02-05-00,160,unet,0.26464713737368584
160x_2025-05-15_02-05-00,160,unet,0.2745334757491946
160x_2025-05-15_02-05-00,160,unet,0.28698949608951807
160x_2025-05-15_02-05-00,160,unet,0.25775618851184845
160x_2025-05-15_02-05-00,160,unet,0.45547839254140854
160x_2025-05-15_02-05-00,160,unet,0.668021384626627
160x_2025-05-15_02-05-00,160,unet,2.1886656060814857
160x_2025-05-15_02-05-00,160,unet,9.370283782482147
160x_2025-05-15_02-05-00,160,unet,10.292424261569977
160x_2025-05-15_02-05-00,160,unet,12.051147222518921
160x_2025-05-15_02-05-00,160,unet,0.25159772485494614
160x_2025-05-15_02-05-00,160,unet,0.2715790644288063
160x_2025-05-15_02-05-00,160,unet,0.27038315311074257
160x_2025-05-15_02-05-00,160,unet,0.26883287355303764
160x_2025-05-15_02-05-00,160,unet,0.275047542527318
160x_2025-05-15_02-05-00,160,unet,0.27064322493970394
160x_2025-05-15_02-05-00,160,unet,0.26836805045604706
160x_2025-05-15_02-05-00,160,unet,0.2672207774594426
160x_2025-05-15_02-05-00,160,unet,0.30429125763475895
160x_2025-05-15_02-05-00,160,unet,0.259429682046175
160x_2025-05-15_02-05-00,160,unet,0.2518406370654702
160x_2025-05-15_02-05-00,160,unet,0.259580765850842
160x_2025-05-15_02-05-00,160,unet,0.3888209816068411
160x_2025-05-15_02-05-00,160,unet,0.42726052924990654
160x_2025-05-15_02-05-00,160,unet,3.826731815934181
160x_2025-05-15_02-05-00,160,unet,8.904168754816055
160x_2025-05-15_02-05-00,160,unet,0.27047095354646444
160x_2025-05-15_02-05-00,160,unet,0.2722108503803611
160x_2025-05-15_02-05-00,160,unet,0.2719026058912277
160x_2025-05-15_02-05-00,160,unet,0.2710854634642601
160x_2025-05-15_02-05-00,160,unet,0.2713155001401901
160x_2025-05-15_02-05-00,160,unet,0.28889470268040895
160x_2025-05-15_02-05-00,160,unet,0.2679175231605768
160x_2025-05-15_02-05-00,160,unet,0.2811478450894356
160x_2025-05-15_02-05-00,160,unet,0.26473337784409523
160x_2025-05-15_02-05-00,160,unet,0.26234860997647047
160x_2025-05-15_02-05-00,160,unet,0.26108191814273596
160x_2025-05-15_02-05-00,160,unet,0.25247777812182903
160x_2025-05-15_02-05-00,160,unet,0.3107118885964155
160x_2025-05-15_02-05-00,160,unet,0.44198730029165745
160x_2025-05-15_02-05-00,160,unet,2.9514987021684647
160x_2025-05-15_02-05-00,160,unet,0.2718244679272175
160x_2025-05-15_02-05-00,160,unet,0.2721530385315418
160x_2025-05-15_02-05-00,160,unet,0.2722203033044934
160x_2025-05-15_02-05-00,160,unet,0.2712662098929286
160x_2025-05-15_02-05-00,160,unet,0.2695552073419094
160x_2025-05-15_02-05-00,160,unet,0.27069016359746456
160x_2025-05-15_02-05-00,160,unet,0.2686481922864914
160x_2025-05-15_02-05-00,160,unet,0.2684870967641473
160x_2025-05-15_02-05-00,160,unet,0.268577435053885
160x_2025-05-15_02-05-00,160,unet,0.2925535896793008
160x_2025-05-15_02-05-00,160,unet,0.2658808371052146
160x_2025-05-15_02-05-00,160,unet,0.9700777009129524
160x_2025-05-15_02-05-00,160,unet,0.25438079610466957
160x_2025-05-15_02-05-00,160,unet,0.25534359738230705
160x_2025-05-15_02-05-00,160,unet,4.267249628901482
160x_2025-05-15_02-05-00,160,unet,0.2736190799623728
160x_2025-05-15_02-05-00,160,unet,0.27372357435524464
160x_2025-05-15_02-05-00,160,unet,0.27337667997926474
160x_2025-05-15_02-05-00,160,unet,0.27170791290700436
160x_2025-05-15_02-05-00,160,unet,0.2705102087929845
160x_2025-05-15_02-05-00,160,unet,0.273522874340415
160x_2025-05-15_02-05-00,160,unet,0.27029099874198437
160x_2025-05-15_02-05-00,160,unet,0.26890053413808346
160x_2025-05-15_02-05-00,160,unet,0.27161340694874525
160x_2025-05-15_02-05-00,160,unet,0.26599427219480276
160x_2025-05-15_02-05-00,160,unet,0.2834870480000973
160x_2025-05-15_02-05-00,160,unet,0.2713544061407447
160x_2025-05-15_02-05-00,160,unet,0.466634938493371
160x_2025-05-15_02-05-00,160,unet,0.31655230559408665
160x_2025-05-15_02-05-00,160,unet,4.481373727321625
160x_2025-05-15_02-05-00,160,unet,0.27522253803908825
160x_2025-05-15_02-05-00,160,unet,0.27522926684468985
160x_2025-05-15_02-05-00,160,unet,0.27402755804359913
160x_2025-05-15_02-05-00,160,unet,0.27289404533803463
160x_2025-05-15_02-05-00,160,unet,0.2718987874686718
160x_2025-05-15_02-05-00,160,unet,0.2705044811591506
160x_2025-05-15_02-05-00,160,unet,0.26973304338753223
160x_2025-05-15_02-05-00,160,unet,0.2702772384509444
160x_2025-05-15_02-05-00,160,unet,0.26968084275722504
160x_2025-05-15_02-05-00,160,unet,0.26815650053322315
160x_2025-05-15_02-05-00,160,unet,0.27059486601501703
160x_2025-05-15_02-05-00,160,unet,0.2724172081798315
160x_2025-05-15_02-05-00,160,unet,0.2852769335731864
160x_2025-05-15_02-05-00,160,unet,0.252987677231431
160x_2025-05-15_02-05-00,160,unet,6.368451565504074
160x_2025-05-15_02-05-00,160,unet,0.2758254297077656
160x_2025-05-15_02-05-00,160,unet,0.27573793195188046
160x_2025-05-15_02-05-00,160,unet,0.2749143401160836
160x_2025-05-15_02-05-00,160,unet,0.27436274103820324
160x_2025-05-15_02-05-00,160,unet,0.27339800726622343
160x_2025-05-15_02-05-00,160,unet,0.27230652049183846
160x_2025-05-15_02-05-00,160,unet,0.27163017075508833
160x_2025-05-15_02-05-00,160,unet,0.2719937823712826
160x_2025-05-15_02-05-00,160,unet,0.2709182910621166
160x_2025-05-15_02-05-00,160,unet,0.2710285596549511
160x_2025-05-15_02-05-00,160,unet,0.2731556072831154
160x_2025-05-15_02-05-00,160,unet,0.27119582518935204
160x_2025-05-15_02-05-00,160,unet,0.38242130540311337
160x_2025-05-15_02-05-00,160,unet,0.27689666021615267
160x_2025-05-15_02-05-00,160,unet,2.621682733297348
160x_2025-05-15_02-05-00,160,resunet,0.0659935234580189
160x_2025-05-15_02-05-00,160,resunet,0.07914921152405441
160x_2025-05-15_02-05-00,160,resunet,0.3051039297133684
160x_2025-05-15_02-05-00,160,resunet,0.05909378523938358
160x_2025-05-15_02-05-00,160,resunet,0.06713256007060409
160x_2025-05-15_02-05-00,160,resunet,0.05242986953817308
160x_2025-05-15_02-05-00,160,resunet,0.08877565269358456
160x_2025-05-15_02-05-00,160,resunet,0.0665915897116065
160x_2025-05-15_02-05-00,160,resunet,2.8191037476062775
160x_2025-05-15_02-05-00,160,resunet,8.772453665733337
160x_2025-05-15_02-05-00,160,resunet,21.258093416690826
160x_2025-05-15_02-05-00,160,resunet,25.477656722068787
160x_2025-05-15_02-05-00,160,resunet,26.026129722595215
160x_2025-05-15_02-05-00,160,resunet,4.494058340787888
160x_2025-05-15_02-05-00,160,resunet,0.028345175087451935
160x_2025-05-15_02-05-00,160,resunet,0.09295882191509008
160x_2025-05-15_02-05-00,160,resunet,0.07501711370423436
160x_2025-05-15_02-05-00,160,resunet,0.40717441588640213
160x_2025-05-15_02-05-00,160,resunet,0.07730674697086215
160x_2025-05-15_02-05-00,160,resunet,0.06168892723508179
160x_2025-05-15_02-05-00,160,resunet,0.07795618148520589
160x_2025-05-15_02-05-00,160,resunet,0.1643502153456211
160x_2025-05-15_02-05-00,160,resunet,0.051005068235099316
160x_2025-05-15_02-05-00,160,resunet,0.35638685803860426
160x_2025-05-15_02-05-00,160,resunet,0.341186486184597
160x_2025-05-15_02-05-00,160,resunet,1.8828339874744415
160x_2025-05-15_02-05-00,160,resunet,9.074360877275467
160x_2025-05-15_02-05-00,160,resunet,23.7101748585701
160x_2025-05-15_02-05-00,160,resunet,19.617271423339844
160x_2025-05-15_02-05-00,160,resunet,0.04009252297692001
160x_2025-05-15_02-05-00,160,resunet,0.07238960824906826
160x_2025-05-15_02-05-00,160,resunet,0.09490152588114142
160x_2025-05-15_02-05-00,160,resunet,0.09706027340143919
160x_2025-05-15_02-05-00,160,resunet,0.17832117155194283
160x_2025-05-15_02-05-00,160,resunet,0.13009237591177225
160x_2025-05-15_02-05-00,160,resunet,0.05921019474044442
160x_2025-05-15_02-05-00,160,resunet,0.0610983872320503
160x_2025-05-15_02-05-00,160,resunet,0.15197743196040392
160x_2025-05-15_02-05-00,160,resunet,0.05285109509713948
160x_2025-05-15_02-05-00,160,resunet,0.050406000809744
160x_2025-05-15_02-05-00,160,resunet,0.0659087672829628
160x_2025-05-15_02-05-00,160,resunet,2.6685157790780067
160x_2025-05-15_02-05-00,160,resunet,7.118332386016846
160x_2025-05-15_02-05-00,160,resunet,22.08801805973053
160x_2025-05-15_02-05-00,160,resunet,9.56091657280922
160x_2025-05-15_02-05-00,160,resunet,0.05705263465642929
160x_2025-05-15_02-05-00,160,resunet,0.10257539106532931
160x_2025-05-15_02-05-00,160,resunet,0.05820862716063857
160x_2025-05-15_02-05-00,160,resunet,0.08263047784566879
160x_2025-05-15_02-05-00,160,resunet,0.10774163529276848
160x_2025-05-15_02-05-00,160,resunet,0.06544770440086722
160x_2025-05-15_02-05-00,160,resunet,0.056048872647807
160x_2025-05-15_02-05-00,160,resunet,0.3745434805750847
160x_2025-05-15_02-05-00,160,resunet,0.18633746076375246
160x_2025-05-15_02-05-00,160,resunet,0.05274616414681077
160x_2025-05-15_02-05-00,160,resunet,0.09206307004205883
160x_2025-05-15_02-05-00,160,resunet,0.06287789437919855
160x_2025-05-15_02-05-00,160,resunet,0.3084236988797784
160x_2025-05-15_02-05-00,160,resunet,5.5919356644153595
160x_2025-05-15_02-05-00,160,resunet,18.017305433750153
160x_2025-05-15_02-05-00,160,resunet,0.05118428380228579
160x_2025-05-15_02-05-00,160,resunet,0.05152157391421497
160x_2025-05-15_02-05-00,160,resunet,0.05879942327737808
160x_2025-05-15_02-05-00,160,resunet,0.05543563165701926
160x_2025-05-15_02-05-00,160,resunet,0.058634107699617743
160x_2025-05-15_02-05-00,160,resunet,0.12751277536153793
160x_2025-05-15_02-05-00,160,resunet,0.08717524469830096
160x_2025-05-15_02-05-00,160,resunet,0.059798278380185366
160x_2025-05-15_02-05-00,160,resunet,0.06358888931572437
160x_2025-05-15_02-05-00,160,resunet,0.1658041262999177
160x_2025-05-15_02-05-00,160,resunet,0.06836233660578728
160x_2025-05-15_02-05-00,160,resunet,0.23096180520951748
160x_2025-05-15_02-05-00,160,resunet,0.09857810800895095
160x_2025-05-15_02-05-00,160,resunet,0.38439901545643806
160x_2025-05-15_02-05-00,160,resunet,11.817216873168945
160x_2025-05-15_02-05-00,160,resunet,0.047383722267113626
160x_2025-05-15_02-05-00,160,resunet,0.04820285248570144
160x_2025-05-15_02-05-00,160,resunet,0.050313828978687525
160x_2025-05-15_02-05-00,160,resunet,0.0529352982994169
160x_2025-05-15_02-05-00,160,resunet,0.056802923791110516
160x_2025-05-15_02-05-00,160,resunet,0.0958761665970087
160x_2025-05-15_02-05-00,160,resunet,0.17234812257811427
160x_2025-05-15_02-05-00,160,resunet,0.08468098239973187
160x_2025-05-15_02-05-00,160,resunet,0.11326962849125266
160x_2025-05-15_02-05-00,160,resunet,0.08847542922012508
160x_2025-05-15_02-05-00,160,resunet,0.12929486110806465
160x_2025-05-15_02-05-00,160,resunet,0.06149813998490572
160x_2025-05-15_02-05-00,160,resunet,0.36031100898981094
160x_2025-05-15_02-05-00,160,resunet,0.7712946273386478
160x_2025-05-15_02-05-00,160,resunet,17.853090167045593
160x_2025-05-15_02-05-00,160,resunet,0.045831716852262616
160x_2025-05-15_02-05-00,160,resunet,0.04671055939979851
160x_2025-05-15_02-05-00,160,resunet,0.04841570043936372
160x_2025-05-15_02-05-00,160,resunet,0.053355866111814976
160x_2025-05-15_02-05-00,160,resunet,0.05375213222578168
160x_2025-05-15_02-05-00,160,resunet,0.05707463715225458
160x_2025-05-15_02-05-00,160,resunet,0.05668113590218127
160x_2025-05-15_02-05-00,160,resunet,0.0592064403463155
160x_2025-05-15_02-05-00,160,resunet,0.0602687185164541
160x_2025-05-15_02-05-00,160,resunet,0.06198507035151124
160x_2025-05-15_02-05-00,160,resunet,0.0648828106932342
160x_2025-05-15_02-05-00,160,resunet,0.635764840990305
160x_2025-05-15_02-05-00,160,resunet,0.09746993891894817
160x_2025-05-15_02-05-00,160,resunet,0.20219078287482262
160x_2025-05-15_02-05-00,160,resunet,19.62594836950302
160x_2025-05-15_02-05-00,160,resunet,0.04454048175830394
160x_2025-05-15_02-05-00,160,resunet,0.04512829473242164
160x_2025-05-15_02-05-00,160,resunet,0.046168058179318905
160x_2025-05-15_02-05-00,160,resunet,0.047508394345641136
160x_2025-05-15_02-05-00,160,resunet,0.04923983942717314
160x_2025-05-15_02-05-00,160,resunet,0.051484693540260196
160x_2025-05-15_02-05-00,160,resunet,0.055323715787380934
160x_2025-05-15_02-05-00,160,resunet,0.07359546143561602
160x_2025-05-15_02-05-00,160,resunet,0.05471474723890424
160x_2025-05-15_02-05-00,160,resunet,0.05807423731312156
160x_2025-05-15_02-05-00,160,resunet,0.19653423223644495
160x_2025-05-15_02-05-00,160,resunet,0.16142874956130981
160x_2025-05-15_02-05-00,160,resunet,0.5242715589702129
160x_2025-05-15_02-05-00,160,resunet,0.4044742323458195
160x_2025-05-15_02-05-00,160,resunet,13.270038366317749
160x_2025-05-15_02-05-00,160,attention_resunet,0.20366718526929617
160x_2025-05-15_02-05-00,160,attention_resunet,0.09536246070638299
160x_2025-05-15_02-05-00,160,attention_resunet,0.29055834747850895
160x_2025-05-15_02-05-00,160,attention_resunet,0.04918212071061134
160x_2025-05-15_02-05-00,160,attention_resunet,0.10301668662577868
160x_2025-05-15_02-05-00,160,attention_resunet,0.6648123264312744
160x_2025-05-15_02-05-00,160,attention_resunet,0.051851943135261536
160x_2025-05-15_02-05-00,160,attention_resunet,0.23552258498966694
160x_2025-05-15_02-05-00,160,attention_resunet,1.4371180906891823
160x_2025-05-15_02-05-00,160,attention_resunet,4.189927130937576
160x_2025-05-15_02-05-00,160,attention_resunet,7.778040319681168
160x_2025-05-15_02-05-00,160,attention_resunet,5.814832448959351
160x_2025-05-15_02-05-00,160,attention_resunet,4.399695247411728
160x_2025-05-15_02-05-00,160,attention_resunet,0.055847869953140616
160x_2025-05-15_02-05-00,160,attention_resunet,0.052301830146461725
160x_2025-05-15_02-05-00,160,attention_resunet,0.5109605379402637
160x_2025-05-15_02-05-00,160,attention_resunet,0.1180917490273714
160x_2025-05-15_02-05-00,160,attention_resunet,0.33022165298461914
160x_2025-05-15_02-05-00,160,attention_resunet,0.06764527643099427
160x_2025-05-15_02-05-00,160,attention_resunet,0.7219747640192509
160x_2025-05-15_02-05-00,160,attention_resunet,0.1817110925912857
160x_2025-05-15_02-05-00,160,attention_resunet,0.2596813254058361
160x_2025-05-15_02-05-00,160,attention_resunet,0.0719721196219325
160x_2025-05-15_02-05-00,160,attention_resunet,0.049018493155017495
160x_2025-05-15_02-05-00,160,attention_resunet,1.8876297399401665
160x_2025-05-15_02-05-00,160,attention_resunet,0.5799210164695978
160x_2025-05-15_02-05-00,160,attention_resunet,5.674123018980026
160x_2025-05-15_02-05-00,160,attention_resunet,7.645554840564728
160x_2025-05-15_02-05-00,160,attention_resunet,3.757810592651367
160x_2025-05-15_02-05-00,160,attention_resunet,0.05460462998598814
160x_2025-05-15_02-05-00,160,attention_resunet,0.08151208749040961
160x_2025-05-15_02-05-00,160,attention_resunet,0.06402397411875427
160x_2025-05-15_02-05-00,160,attention_resunet,0.05886027938686311
160x_2025-05-15_02-05-00,160,attention_resunet,0.24987575598061085
160x_2025-05-15_02-05-00,160,attention_resunet,0.1742379041388631
160x_2025-05-15_02-05-00,160,attention_resunet,0.2052111318334937
160x_2025-05-15_02-05-00,160,attention_resunet,0.05286071100272238
160x_2025-05-15_02-05-00,160,attention_resunet,0.3257707227021456
160x_2025-05-15_02-05-00,160,attention_resunet,0.07238134858198464
160x_2025-05-15_02-05-00,160,attention_resunet,0.04728400963358581
160x_2025-05-15_02-05-00,160,attention_resunet,0.0503374554682523
160x_2025-05-15_02-05-00,160,attention_resunet,2.337447740137577
160x_2025-05-15_02-05-00,160,attention_resunet,3.0475424602627754
160x_2025-05-15_02-05-00,160,attention_resunet,3.0283330008387566
160x_2025-05-15_02-05-00,160,attention_resunet,0.4301783163100481
160x_2025-05-15_02-05-00,160,attention_resunet,0.10067946277558804
160x_2025-05-15_02-05-00,160,attention_resunet,0.05702997441403568
160x_2025-05-15_02-05-00,160,attention_resunet,0.06837693508714437
160x_2025-05-15_02-05-00,160,attention_resunet,0.06084993947297335
160x_2025-05-15_02-05-00,160,attention_resunet,0.06063113105483353
160x_2025-05-15_02-05-00,160,attention_resunet,0.06479575531557202
160x_2025-05-15_02-05-00,160,attention_resunet,0.24547867942601442
160x_2025-05-15_02-05-00,160,attention_resunet,0.2864798065274954
160x_2025-05-15_02-05-00,160,attention_resunet,0.14927586307749152
160x_2025-05-15_02-05-00,160,attention_resunet,0.17844816902652383
160x_2025-05-15_02-05-00,160,attention_resunet,0.17578457482159138
160x_2025-05-15_02-05-00,160,attention_resunet,0.08177750278264284
160x_2025-05-15_02-05-00,160,attention_resunet,0.05148822674527764
160x_2025-05-15_02-05-00,160,attention_resunet,0.7782955653965473
160x_2025-05-15_02-05-00,160,attention_resunet,0.6170343607664108
160x_2025-05-15_02-05-00,160,attention_resunet,0.05620319279842079
160x_2025-05-15_02-05-00,160,attention_resunet,0.05674989661201835
160x_2025-05-15_02-05-00,160,attention_resunet,0.05636311252601445
160x_2025-05-15_02-05-00,160,attention_resunet,0.057288515381515026
160x_2025-05-15_02-05-00,160,attention_resunet,0.08815245237201452
160x_2025-05-15_02-05-00,160,attention_resunet,0.07019409677013755
160x_2025-05-15_02-05-00,160,attention_resunet,0.07554086041636765
160x_2025-05-15_02-05-00,160,attention_resunet,0.09597019525244832
160x_2025-05-15_02-05-00,160,attention_resunet,0.1221519778482616
160x_2025-05-15_02-05-00,160,attention_resunet,0.1551524270325899
160x_2025-05-15_02-05-00,160,attention_resunet,0.08363266242668033
160x_2025-05-15_02-05-00,160,attention_resunet,0.5144101101905107
160x_2025-05-15_02-05-00,160,attention_resunet,0.2686420688405633
160x_2025-05-15_02-05-00,160,attention_resunet,0.05270509864203632
160x_2025-05-15_02-05-00,160,attention_resunet,2.881142497062683
160x_2025-05-15_02-05-00,160,attention_resunet,0.05624771001748741
160x_2025-05-15_02-05-00,160,attention_resunet,0.05606638151220977
160x_2025-05-15_02-05-00,160,attention_resunet,0.05667415680363774
160x_2025-05-15_02-05-00,160,attention_resunet,0.05716019659303129
160x_2025-05-15_02-05-00,160,attention_resunet,0.059588439762592316
160x_2025-05-15_02-05-00,160,attention_resunet,0.06037261919118464
160x_2025-05-15_02-05-00,160,attention_resunet,0.09201643406413496
160x_2025-05-15_02-05-00,160,attention_resunet,0.07468152907676995
160x_2025-05-15_02-05-00,160,attention_resunet,0.06124378414824605
